"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000110063","00200564","00117","二人以上の普通世帯 勤労者世帯，世帯主の職業（２２），世帯属性（１３０），世帯数，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110064","00200564","00118","二人以上の普通世帯 勤労者世帯，世帯主の産業（１３），世帯属性（１３０），世帯数，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110065","00200564","00119","二人以上の普通世帯 勤労者世帯，世帯主の勤め先企業規模（６），世帯属性（１３０），世帯数，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110066","00200564","00120","二人以上の普通世帯 勤労者世帯，住居の所有関係（１１），世帯属性（１３０），世帯数，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110067","00200564","00121","二人以上の普通世帯 勤労者世帯，世帯類型（３８），世帯属性（１３０），世帯数，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110068","00200564","00122","二人以上の普通世帯 勤労者世帯，口座自動振込・振替世帯（７）世帯分布，世帯属性（１３０），世帯数，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110069","00200564","00123","二人以上の普通世帯 勤労者世帯，世帯属性（１３０），世帯数，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110070","00200564","00124","二人以上の普通世帯 勤労者世帯，勤労者の勤務形態（７）世帯分布，世帯属性（１３０），世帯人員，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110071","00200564","00125","二人以上の普通世帯 勤労者世帯，本業以外の勤め先等（３），世帯属性（１３０），世帯人員，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110072","00200564","00126","二人以上の普通世帯 勤労者世帯，年齢別世帯人員（１１），世帯属性（１３０），世帯人員，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110073","00200564","00127","二人以上の普通世帯 勤労者世帯，学校種別在学者数（１０）世帯分布，世帯属性（１３０），世帯人員，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110074","00200564","00128","二人以上の普通世帯 勤労者世帯，非同居家族のいる世帯（６），世帯属性（１３０），世帯人員，全国","昭和59年全国消費実態調査","全国","世帯分布編",NA,"-","198401-198412","2022-12-23"
"0000110075","00200564","00101","単身者世帯 全世帯，男女（５），収支項目（２１４）・Ａ３全，全国・都市階級・地方・４大都市圏","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110076","00200564","00102","単身者世帯 勤労者世帯，男女（５），収支項目（２７２）・Ａ３勤，全国・都市階級・地方・４大都市圏","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110077","00200564","00201","単身者世帯 全世帯，男女（４），年間収入階級（１１）単身者世帯，収支項目（２１４）・Ａ３全，全国，３大都市圏平均","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110078","00200564","00202","単身者世帯 勤労者世帯，男女（４），年間収入階級（１１）単身者世帯，収支項目（２７２）・Ａ３勤，全国，３大都市圏平均","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110079","00200564","00501","単身者世帯 全世帯，男女（２）平均，世帯主の年齢階級（７），収支項目（２１４）・Ａ３全，全国，３大都市圏平均","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110080","00200564","00502","単身者世帯 勤労者世帯，男女（２）平均，世帯主の年齢階級（７），収支項目（２７２）・Ａ３勤，全国，３大都市圏平均","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110081","00200564","01301","単身者世帯 全世帯・勤労者世帯，男女・年間収入五分位階級（１２），購入形態（８），収支項目（５５）・Ｂ３全，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110082","00200564","01302","単身者世帯 全世帯・勤労者世帯，男女・年間収入五分位階級（１２），収支項目（５５）・Ｂ３全，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110083","00200564","01401","単身者世帯 全世帯・勤労者世帯，男女（４），年間収入階級（１１）単身者世帯，貯蓄・負債項目（２６）単身者世帯，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110084","00200564","01402","単身者世帯 全世帯・勤労者世帯，男女（４），年間収入階級（１１）単身者世帯，貯蓄・負債項目（１２），保有率，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110085","00200564","017","単身者世帯 全世帯・勤労者世帯，男女（４），年間収入階級（１１）単身者世帯，主要耐久消費財（６３）単身者世帯，全国，３大都市圏平均","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110086","00200564","02001","単身者世帯 全世帯・勤労者世帯，男女（２）平均，年間収入階級（１１）単身者世帯，主要耐久消費財（４４）単身者世帯，所有数量，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110087","00200564","02002","単身者世帯 全世帯・勤労者世帯，男女（２）平均，年間収入階級（１１）単身者世帯，購入形態（６），主要耐久消費財（４４）単身者世帯，購入数量，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110088","00200564","02003","単身者世帯 全世帯・勤労者世帯，男女（２）平均，年間収入階級（１１）単身者世帯，主要耐久消費財（４４）単身者世帯，購入予定数量，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110089","00200564","022","単身者世帯 全世帯・勤労者世帯，男女（２）平均，年間収入階級（１１）単身者世帯，主要耐久消費財（５１）単身者世帯，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110090","00200564","02401","単身者世帯 全世帯・勤労者世帯，男女（２）平均，年間収入階級（１１）単身者世帯，世帯属性（３３）単身者世帯，世帯数，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110091","00200564","02402","単身者世帯 全世帯・勤労者世帯，男女（２）平均，現金実収入階級（１０）単身者世帯，世帯属性（３３）単身者世帯，世帯数，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110092","00200564","02403","単身者世帯 全世帯・勤労者世帯，男女（２）平均，家計を賄う主な収入の種類（８）単身者世帯，世帯属性（３３）単身者世帯，世帯数，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110093","00200564","02404","単身者世帯 全世帯・勤労者世帯，男女（２）平均，世帯主の年齢階級（７），世帯属性（３３）単身者世帯，世帯数，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110094","00200564","02405","単身者世帯 全世帯・勤労者世帯，男女（２）平均，世帯主の職業（８），世帯属性（３３）単身者世帯，世帯数，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110095","00200564","02406","単身者世帯 全世帯・勤労者世帯，男女（２）平均，住居の所有関係（７ｂ）単身者世帯，世帯属性（３３）単身者世帯，世帯数，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110096","00200564","02407","単身者世帯 全世帯・勤労者世帯，男女（２）平均，消費支出金額階級（１１）単身者世帯，世帯属性（３３）単身者世帯，世帯数，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110097","00200564","02408","単身者世帯 全世帯・勤労者世帯，男女（２）平均，貯蓄現在高階級（１２）単身者世帯，世帯属性（３３）単身者世帯，世帯数，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110098","00200564","02409","単身者世帯 全世帯・勤労者世帯，男女（２）平均，負債現在高階級（１１），世帯属性（３３）単身者世帯，世帯数，全国","昭和59年全国消費実態調査","全国","単身者世帯の家計",NA,"-","198401-198412","2022-12-23"
"0000110099","00200564","001","特定世帯 勤労者世帯，収支項目（７１）・Ｂ４勤，全国・都市階級・地方・４大都市圏","昭和59年全国消費実態調査","全国","特定世帯編",NA,"-","198401-198412","2022-12-23"
"0000110100","00200564","013","特定世帯 無職世帯，収支項目（７０）・Ｂ１勤，全国","昭和59年全国消費実態調査","全国","特定世帯編",NA,"-","198401-198412","2022-12-23"
