"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003303201","00500201","10-1","畑作経営 ばれいしょ作経営（北海道） 畑作作付延べ面積規模別（ばれいしょ作部門） 部門資産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303202","00500201","10-1","畑作経営 ばれいしょ作経営（北海道） 畑作作付延べ面積規模別（ばれいしょ作部門） 部門労働投下量","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303203","00500201","10-1","畑作経営 ばれいしょ作経営（北海道） 畑作作付延べ面積規模別（ばれいしょ作部門） 部門粗収益及び部門経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303204","00500201","10-2","畑作経営 ばれいしょ作経営（北海道） ばれいしょ作作付面積規模別（経営全体）","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303205","00500201","10-2","畑作経営 ばれいしょ作経営（北海道） ばれいしょ作作付面積規模別（ばれいしょ作部門） 部門の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303206","00500201","10-2","畑作経営 ばれいしょ作経営（北海道） ばれいしょ作作付面積規模別（ばれいしょ作部門） 部門資産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303207","00500201","10-2","畑作経営 ばれいしょ作経営（北海道） ばれいしょ作作付面積規模別（ばれいしょ作部門） 部門労働投下量","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303208","00500201","10-2","畑作経営 ばれいしょ作経営（北海道） ばれいしょ作作付面積規模別（ばれいしょ作部門） 部門粗収益及び部門経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303209","00500201","11-1","畑作経営 てんさい作経営（北海道） 畑作作付延べ面積規模別（経営全体）","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303210","00500201","11-1","畑作経営 てんさい作経営（北海道） 畑作作付延べ面積規模別（てんさい作部門） 部門の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303211","00500201","11-1","畑作経営 てんさい作経営（北海道） 畑作作付延べ面積規模別（てんさい作部門） 部門資産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303212","00500201","11-1","畑作経営 てんさい作経営（北海道） 畑作作付延べ面積規模別（てんさい作部門） 部門労働投下量","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303213","00500201","11-1","畑作経営 てんさい作経営（北海道） 畑作作付延べ面積規模別（てんさい作部門） 部門粗収益及び部門経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303214","00500201","11-2","畑作経営 てんさい作経営（北海道） てんさい作作付面積規模別（経営全体）","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303215","00500201","11-2","畑作経営 てんさい作経営（北海道） てんさい作作付面積規模別（てんさい作部門） 部門の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303216","00500201","11-2","畑作経営 てんさい作経営（北海道） てんさい作作付面積規模別（てんさい作部門） 部門資産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303217","00500201","11-2","畑作経営 てんさい作経営（北海道） てんさい作作付面積規模別（てんさい作部門） 部門労働投下量","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303218","00500201","11-2","畑作経営 てんさい作経営（北海道） てんさい作作付面積規模別（てんさい作部門） 部門粗収益及び部門経営費","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303219","00500201","12","畑作経営 大豆作経営、小豆作経営、いんげん作経営 北海道（経営全体）","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303220","00500201","12","畑作経営 大豆作経営、小豆作経営、いんげん作経営 北海道（当該作部門） 部門の概況と分析指標","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303221","00500201","12","畑作経営 大豆作経営、小豆作経営、いんげん作経営 北海道（当該作部門） 部門資産","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
"0003303222","00500201","12","畑作経営 大豆作経営、小豆作経営、いんげん作経営 北海道（当該作部門） 部門労働投下量","農業経営統計調査","営農類型別経営統計（個別経営）","確報","平成28年営農類型別経営統計（個別経営、第１分冊、水田作・畑作経営編）","年次","201601-201612","2023-12-19"
