"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003187754","00600480","10-5","1．建物の所有に関する総括的な事項 資本金額，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187792","00600480","10-6","1．建物の所有に関する総括的な事項 資本金額・，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187676","00600480","10-7","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187774","00600480","10-8","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187755","00600480","11-1","1．建物の所有に関する総括的な事項 建物所在地，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187793","00600480","11-2","1．建物の所有に関する総括的な事項 建物所在地，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187677","00600480","12-1","1．建物の所有に関する総括的な事項 組織形態及び上場の有無，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187775","00600480","12-2","1．建物の所有に関する総括的な事項 組織形態及び上場の有無，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187756","00600480","12-3","1．建物の所有に関する総括的な事項 常用雇用者数，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187794","00600480","12-4","1．建物の所有に関する総括的な事項 常用雇用者数，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187678","00600480","12-5","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，建物の主な利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187776","00600480","12-6","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，建物の利用現況別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187757","00600480","13-1","1．建物の所有に関する総括的な事項 法人業種，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187795","00600480","13-2","1．建物の所有に関する総括的な事項 会社法人業種，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187679","00600480","13-3","1．建物の所有に関する総括的な事項 資本金額，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187777","00600480","13-4","1．建物の所有に関する総括的な事項 支所・支社・支店の数，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187758","00600480","14","1．建物の所有に関する総括的な事項 建物所在地，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187796","00600480","15-1","1．建物の所有に関する総括的な事項 組織形態及び上場の有無，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187800","00600480","15-2","1．建物の所有に関する総括的な事項 常用雇用者数，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187778","00600480","15-3","1．建物の所有に関する総括的な事項 所有する土地の有無及び所有する土地の総面積，建物の貸付の有無・建物の貸付面積別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187759","00600480","16-1","2．建物の所有規模に関する事項 法人業種，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187797","00600480","16-2","2．建物の所有規模に関する事項 会社法人業種，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187801","00600480","16-3","2．建物の所有規模に関する事項 法人業種・会社法人業種・資本金額・支所・支社・支店の数，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187779","00600480","16-4","2．建物の所有規模に関する事項 法人業種・会社法人業種・資本金額・支所・支社・支店の数，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187820","00600480","17","2．建物の所有規模に関する事項 建物所在地，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187798","00600480","18-1","2．建物の所有規模に関する事項 組織形態及び上場の有無，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187802","00600480","18-2","2．建物の所有規模に関する事項 常用雇用者数，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187840","00600480","18-3","2．建物の所有規模に関する事項 所有する土地の有無及び所有する土地の総面積，延べ床面積別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187821","00600480","19-1","2．建物の所有規模に関する事項 建物の構造別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187799","00600480","19-2","2．建物の所有規模に関する事項 建物の建築時期別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187803","00600480","19-3","2．建物の所有規模に関する事項 建物の敷地の権原別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187841","00600480","19-4","2．建物の所有規模に関する事項 建物の主な利用現況別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187822","00600480","19-5","2．建物の所有規模に関する事項 建物の貸付の有無別建物数＜工場敷地以外の建物＞","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
"0003187743","00600480","2-1","1．建物の所有に関する総括的な事項 建物所在地，所有する建物の有無別法人数","法人建物調査","平成20年法人建物調査","全国編","報告書掲載表","-","200801-200812","2020-01-09"
