"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001785539","00500232","4","第２部水産物編 小売業者の仕入金額及び販売金額（１業者当たり） 仕入金額及び販売金額","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785540","00500232","4","第２部水産物編 小売業者の仕入金額及び販売金額（１業者当たり） 品目別仕入金額及び販売金額","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785520","00500232","5","第１部青果物編 小売業者の仕入金額及び販売金額（１業者当たり） 仕入金額","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785521","00500232","5","第１部青果物編 小売業者の仕入金額及び販売金額（１業者当たり） 品目別仕入金額及び販売金額","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785541","00500232","5","第２部水産物編 小売業者の品目別仕入先別仕入金額割合（調査対象10品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785522","00500232","6","第１部青果物編 小売業者の品目別仕入先別仕入金額割合（調査対象16品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785542","00500232","6","第２部水産物編 漁業者の販売金額及び出荷先別販売金額割合（水産物全体） 販売金額（１経営体当たり）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785543","00500232","6","第２部水産物編 漁業者の販売金額及び出荷先別販売金額割合（水産物全体） 出荷先別販売金額割合","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785523","00500232","7","第１部青果物編 生産者の販売金額及び出荷先別販売金額割合（農産物全体・青果物全体） 販売金額（１経営体当たり）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785524","00500232","7","第１部青果物編 生産者の販売金額及び出荷先別販売金額割合（農産物全体・青果物全体） 出荷先別販売金額割合","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785544","00500232","7","第２部水産物編 漁業者の品目別出荷先別販売数量及び販売金額（１経営体当たり）（調査対象10品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785525","00500232","8","第１部青果物編 生産者の品目別出荷先別販売数量及び販売金額（１経営体当たり）（調査対象16品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785545","00500232","8","第２部水産物編 漁業者の産地卸売市場への販売価格を100.0とした出荷先別販売価格比率（調査対象10品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785526","00500232","9","第１部青果物編 生産者の集出荷団体への販売価格を100.0とした出荷先別販売価格比率（調査対象16品目）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785546","00500232","9","第２部水産物編 水産物（調査対象10品目）の各流通段階の価格形成及び小売価格に占める各流通経費等の割合（100kg当たり）　（試算値） ５つの流通段階を経由　（産地卸売業者、産地出荷業者、卸売業者、仲卸業者及び小売業者）","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785547","00500232","9","第２部水産物編 水産物（調査対象10品目）の各流通段階の価格形成及び小売価格に占める各流通経費等の割合（100kg当たり）　（試算値） 漁業者が小売業者に直接販売","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0001785548","00500232","9","第２部水産物編 水産物（調査対象10品目）の各流通段階の価格形成及び小売価格に占める各流通経費等の割合（100kg当たり）　（試算値） 漁業者が消費者に直接販売","食品流通段階別価格形成調査","確報","平成29年度食品流通段階別価格形成調査報告（青果物調査及び水産物調査）","年度次","201704-201803","2020-02-28"
"0002111317","00500232","1-1","青果物調査 集出荷団体の販売収入、集出荷・販売経費（調査対象16品目） 100kg当たり","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111318","00500232","1-2","青果物調査 集出荷団体の販売収入、集出荷・販売経費（調査対象16品目） １集出荷団体当たり","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111371","00500232","10","青果物調査 生産者の集出荷団体への販売価格を100.0とした出荷先別販売価格比率（調査対象16品目）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111372","00500232","11-1","青果物調査 青果物（調査対象16品目）の各流通段階の価格及び経費並びに小売価格に占める各流通経費等の割合（100kg当たり）（試算値） ４つの流通段階を経由（集出荷団体、卸売業者、仲卸業者及び小売業者）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111373","00500232","11-2","青果物調査 青果物（調査対象16品目）の各流通段階の価格及び経費並びに小売価格に占める各流通経費等の割合（100kg当たり）（試算値） 生産者が小売業者に直接販売","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111374","00500232","11-3","青果物調査 青果物（調査対象16品目）の各流通段階の価格及び経費並びに小売価格に占める各流通経費等の割合（100kg当たり）（試算値） 生産者が消費者に直接販売","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111319","00500232","2-1","青果物調査 集出荷団体の出荷量及びパレットを利用して出荷した割合（調査対象16品目） 集出荷団体の青果物卸売市場向けの出荷量（１集出荷団体当たり）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111320","00500232","2-2","青果物調査 集出荷団体の出荷量及びパレットを利用して出荷した割合（調査対象16品目） 集出荷団体が青果物卸売市場にパレットを利用して出荷した割合","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111321","00500232","3-1","青果物調査 集出荷団体の販売金額及び出荷先別販売金額割合（青果物全体） 販売金額（１集出荷団体当たり）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111322","00500232","3-2","青果物調査 集出荷団体の販売金額及び出荷先別販売金額割合（青果物全体） 出荷先別販売金額割合","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111323","00500232","4","青果物調査 仲卸業者の仕入金額及び販売金額（１業者当たり）（調査対象16品目）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111364","00500232","5-1","青果物調査 小売業者の仕入金額及び販売金額（１業者当たり） 仕入金額（青果物全体）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111365","00500232","5-2","青果物調査 小売業者の仕入金額及び販売金額（１業者当たり） 仕入金額及び販売金額（調査対象16品目）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111366","00500232","6","青果物調査 小売業者の仕入先別仕入金額割合（調査対象16品目）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111367","00500232","7-1","青果物調査 生産者の販売金額及び出荷先別販売金額割合（青果物全体） 販売金額（１経営体当たり）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111368","00500232","7-2","青果物調査 生産者の販売金額及び出荷先別販売金額割合（青果物全体） 出荷先別販売金額割合","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111369","00500232","8","青果物調査 生産者の出荷先別販売数量及び販売金額（１経営体当たり）（調査対象16品目）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
"0002111370","00500232","9","青果物調査 生産者の集出荷団体への出荷にかかる選別、包装及び荷造労働費（１経営体当たり、100kg当たり）（調査対象16品目）","食品流通段階別価格形成調査","確報","令和４年度食品流通段階別価格形成調査（青果物調査）","年度次","202204-202303","2025-04-09"
