"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000030119","00200521","03402","住宅の所有の関係（８），畳数（１６），住宅に住む普通世帯の１世帯当たり人員 全国・市部・郡部・都道府県（４７），全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","全国編",NA,"-",,"2021-06-25"
"0000030120","00200521","03403","畳数（１６），間借りの１人世帯の数 全国・市部・郡部・都道府県（４７），全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","全国編",NA,"-",,"2021-06-25"
"0000030121","00200521","03404","住宅に住む普通世帯の間借りの１人世帯の１人当たり畳数 全国・市部・郡部・都道府県（４７），全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","全国編",NA,"-",,"2021-06-25"
"0000030122","00200521","03405","住宅の所有の関係（８），世帯人員（８），１人当たり畳数 全国・市部・郡部・都道府県（４７），全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","全国編",NA,"-",,"2021-06-25"
"0000030123","00200521","03601","住宅の所有の関係（８），１人当たり畳数（１５），居住室数（１１），住宅に住む普通世帯数 全国・市部・郡部・都道府県（４７），全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","全国編",NA,"-",,"2021-06-25"
"0000030124","00200521","03602","住宅の所有の関係（８），１人当たり畳数（１５），居住室数（１１），住宅に住む普通世帯の人員 全国・市部・郡部・都道府県（４７），全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","全国編",NA,"-",,"2021-06-25"
"0000030125","00200521","03603","１人当たり畳数（１５），居住室数（１１），間借りの１人世帯の数 全国・市部・郡部・都道府県（４７），全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","全国編",NA,"-",,"2021-06-25"
"0000030126","00200521","03604","１人当たり畳数（１５），居住室数（１１），間借りの１人世帯の人員 全国・市部・郡部・都道府県（４７），全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","全国編",NA,"-",,"2021-06-25"
"0000030127","00200521","00101","男女の別（性別）（３），年齢５歳階級（２３），人口 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030128","00200521","00102","男女の別（性別）（３），年齢各歳階級（１０３），人口 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030129","00200521","002","総人口・日本人（２），男女の別（性別）（２），年齢各歳階級（１２２），出生の月（５），人口 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030130","00200521","003","男女の別（性別）（２），年齢５歳階級（１６），配偶関係（５），１５歳以上人口 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030131","00200521","004","総人口・日本人（２），男女の別（性別）（２），年齢各歳階級（８６），配偶関係（５），１５歳以上人口 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030132","00200521","005","男女の別（性別）（３），年齢５歳階級（１９），国籍（５），外国人数 都道府県・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030133","00200521","006","男女の別（性別）（３），国籍（５），外国人数 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030134","00200521","007","男女の別（性別）（３），入居時期・前住地（２１），年齢５歳階級（２０），人口 都道府県・市部・郡部・ＤＩＤ（都道府県）・県庁所在都市・人口３０万以上の市，全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030135","00200521","008","男女の別（性別）（３），入居時期・前住地（２１），人口 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030136","00200521","009","男女の別（性別）（３），年齢５歳階級（１２），最終卒業学校の種類・在学か否か（９），１５歳以上人口 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030137","00200521","01001","男女の別（性別）（３），年齢各歳階級（３２），在学学校の種類（５），在学者数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030138","00200521","01002","男女の別（性別）（３），年齢各歳階級（３２），未就学の種類（４），未就学者数 都道府県（４７）・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030139","00200521","01101","男女の別（性別）（３），在学学校の種類（５），在学者数 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030140","00200521","01102","男女の別（性別）（３），未就学の種類（４），未就学者数 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030141","00200521","013","男女の別（性別）（３），年齢５歳階級（１６），労働力状態（１２），１５歳以上人口 都道府県・市部・郡部・ＤＩＤ（都道府県）・人口５０万以上の市，全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030142","00200521","014","男女の別（性別）（３），年齢（２），労働力状態（１２），１５歳以上人口 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030143","00200521","015","男女の別（性別）（３），年齢５歳階級（１６），労働力状態（４），１５歳以上人口 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030144","00200521","016","男女の別（性別）（３），産業大分類（１５），従業上の地位（６），１５歳以上就業者数 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030145","00200521","017","総数・雇用者（２），男女の別（性別）（３），年齢５歳階級（１６），産業大分類（１４），１５歳以上就業者数 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000030146","00200521","01801","世帯人員（１１），普通世帯数 都道府県・市部・郡部・ＤＩＤ（都道府県・市部・郡部）・支庁・市区町村・ＤＩＤ（市区町村） 全域・人口集中地区の別","昭和55年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
