"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000160550","00200563","029","全世帯・勤労者世帯（２）、住居の所有関係（６）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160551","00200563","030","全世帯・勤労者世帯（２）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国・都市階級・地方・大都市圏（２２）","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160552","00200563","03101","全世帯・勤労者世帯（２）、貯蓄・負債現在高階級（２０）、貯蓄・負債項目（４２）、世帯分布、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160553","00200563","03102","全世帯・勤労者世帯（２）、貯蓄・負債現在高（四・十分位数）（６）、貯蓄・負債項目（４２）、貯蓄負債現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160554","00200563","03201","全世帯・勤労者世帯（２）、貯蓄現在高階級（２１）、各種世帯属性（８３）、世帯分布、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160555","00200563","03202","全世帯・勤労者世帯（２）、貯蓄現在高（四・十分位数）（６）、各種世帯属性（８３）、貯蓄現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160556","00200563","03301","全世帯・勤労者世帯（２）、貯蓄現在高階級（２１）、世帯分布、全国・都市階級・地方・大都市圏（２２）","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160557","00200563","03302","全世帯・勤労者世帯（２）、貯蓄現在高（四・十分位数）（６）、貯蓄現在高、全国・都市階級・地方・大都市圏（２２）","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160558","00200563","03401","全世帯・勤労者世帯（２）、負債現在高階級（１８）、各種世帯属性（８３）、世帯分布、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160559","00200563","03402","全世帯・勤労者世帯（２）、負債現在高（四・十分位数）（６）、各種世帯属性（８３）、負債現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160560","00200563","035","全世帯・勤労者世帯（２）、貯蓄・負債現在高の差額階級（１４）、各種世帯属性（７３）、世帯分布、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160561","00200563","036","全世帯・勤労者世帯（２）、住居の所有関係（３）、住宅・土地の購入・建築計画の有無（８）、各種世帯属性（４８）、世帯分布、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160562","00200563","037","全世帯・勤労者世帯（２）、住居の所有関係（３）、住宅・土地の購入・建築計画の有無（８）、世帯分布、全国・都市階級・地方・大都市圏（２２）","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160563","00200563","03801","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、負債現在高階級（１７）、各種世帯属性（７３）、世帯分布、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160564","00200563","03802","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、負債現在高（四・十分位数）（６）、各種世帯属性（７３）、負債現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160565","00200563","03901","全世帯（１）、年間収入五分位階級（６）、世帯区分・貯蓄項目（５２）、年金型貯蓄保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160566","00200563","03902","全世帯（年金型貯蓄保有世帯）（１）、年間収入五分位階級（６）、貯蓄現在高・（うち）年金型貯蓄現在高（２）、世帯区分・貯蓄項目（５２）、貯蓄現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160567","00200563","040","全世帯（年金型貯蓄保有世帯）（１）、世帯主の職業（１０）、貯蓄項目（２６）、年金型貯蓄現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160568","00200563","04101","全世帯（１）、世帯主の年齢階級（６）、世帯区分・貯蓄項目（５２）、年金型貯蓄保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160569","00200563","04102","全世帯（年金型貯蓄保有世帯）（１）、世帯主の年齢階級（６）、貯蓄現在高・（うち）年金型貯蓄現在高（２）、世帯区分・貯蓄項目（５２）、貯蓄現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160570","00200563","04201","全世帯・勤労者世帯（２）、各種世帯属性（４５）、年金型貯蓄保有率、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160571","00200563","04202","全世帯・勤労者世帯（年金型貯蓄保有世帯）（２）、年金型貯蓄現在高階級（１６）、各種世帯属性（４５）、世帯分布、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160572","00200563","043","全世帯・勤労者世帯（実物投資を行った世帯）（２）、各種世帯属性（２２）、貯蓄・負債項目（５０）、貯蓄・負債の１世帯当たり現在高及び純増減額、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160573","00200563","04401","勤労者世帯（１）、各種世帯属性（７８）、貯蓄項目（１１）、１世帯当たり財産形成貯蓄現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160574","00200563","04402","勤労者世帯（財形貯蓄保有世帯）（１）、各種世帯属性（７８）、貯蓄項目（１０）、１世帯当たり財産形成貯蓄現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160575","00200563","045","全世帯（１）、世帯主の年齢階級（４）、世帯主の職業（４）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160576","00200563","046","全世帯（１）、世帯主の年齢階級（４）、世帯主の職業（４）、貯蓄現在高階級（２２）、世帯分布、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160577","00200563","04701","全世帯・勤労者世帯（２）、各種世帯属性（８６）、貯蓄項目（１０）、１世帯当たり外貨預金・外債現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160578","00200563","04702","全世帯・勤労者世帯（外貨預金・外債保有世帯）（２）、各種世帯属性（８６）、貯蓄項目（９）、１世帯当たり外貨預金・外債現在高、全国","平成11年貯蓄動向調査","-",0,"2007-08-31"
"0000160579","00200563","001","全世帯・勤労者世帯（２）、年次（４２）、貯蓄・負債項目（４７）、貯蓄及び負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160580","00200563","002","全世帯・勤労者世帯（２）、年次（４２）、貯蓄・負債項目（４７）、貯蓄及び負債の保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160581","00200563","003","全世帯・勤労者世帯（２）、年間収入階級（１９）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160582","00200563","00401","全世帯・勤労者世帯（２）、年間収入五分位階級（６）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160583","00200563","00402","全世帯・勤労者世帯（２）、年間収入十分位階級（１１）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160584","00200563","005","全世帯（１）、世帯主の職業（１６）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160585","00200563","006","全世帯・勤労者世帯（２）、世帯主の年齢階級（１１）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160586","00200563","007","全世帯・勤労者世帯（２）、世帯人員（６）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160587","00200563","008","全世帯・勤労者世帯（２）、住居の所有関係（６）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160588","00200563","009","全世帯・勤労者世帯（２）、貯蓄現在高階級（２０）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160589","00200563","01001","勤労者世帯（１）、世帯主の勤め先企業規模（１０）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160590","00200563","01002","勤労者世帯（職員世帯）（１）、世帯主の勤め先企業規模（８）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160591","00200563","011","全世帯・勤労者世帯（２）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国・都市階級・地方・大都市圏（２２）","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160592","00200563","012","全世帯・勤労者世帯（２）、住宅・土地の購入・建築計画の有無（３）、年間収入階級（１１）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160593","00200563","01301","全世帯・勤労者世帯（２）、住宅・土地の購入・建築計画の有無（３）、年間収入五分位階級（６）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160594","00200563","01302","全世帯・勤労者世帯（持家世帯）（２）、住宅・土地の購入・建築計画の有無（５）、年間収入五分位階級（６）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160595","00200563","01303","全世帯・勤労者世帯（借家・借間世帯）（２）、住宅・土地の購入・建築計画の有無（４）、年間収入五分位階級（６）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160596","00200563","01401","全世帯・勤労者世帯（２）、住宅・土地の購入・建築計画の有無（３）、世帯主の年齢階級（１１）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160597","00200563","01402","全世帯・勤労者世帯（持家世帯）（２）、住宅・土地の購入・建築計画の有無（５）、世帯主の年齢階級（１１）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160598","00200563","01403","全世帯・勤労者世帯（借家・借間世帯）（２）、住宅・土地の購入・建築計画の有無（４）、世帯主の年齢階級（１１）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160599","00200563","015","全世帯・勤労者世帯（２）、住宅・土地の購入・建築計画の有無（６）、住居の所有関係（６）、貯蓄・負債項目（２１）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160600","00200563","016","全世帯・勤労者世帯（持家世帯）（２）、住宅の建築時期（１２）、貯蓄・負債項目（４６）、貯蓄及び負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160601","00200563","017","全世帯・勤労者世帯（持家世帯）（２）、住宅の建築時期（３）、世帯主の年齢階級（１１）、貯蓄・負債項目（４６）、貯蓄及び負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160602","00200563","018","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、年間収入階級（１１）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160603","00200563","019","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、年間収入五分位階級（６）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160604","00200563","020","全世帯（負債保有世帯）（１）、平均，住宅・土地の借入金のある世帯（２）、世帯主の職業（１６）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160605","00200563","021","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、世帯主の年齢階級（１１）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160606","00200563","022","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、住居の所有関係（６）、貯蓄・負債項目（４５）、貯蓄及び負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160607","00200563","023","全世帯・勤労者世帯（負債保有世帯）（２）、各種世帯属性（５４Ａ）、返済額の種類（５）、負債現在高及び負債の年間返済額、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160608","00200563","024","全世帯・勤労者世帯（２）、年間収入階級（１９）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160609","00200563","02501","全世帯・勤労者世帯（２）、年間収入五分位階級（６）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160610","00200563","02502","全世帯・勤労者世帯（２）、年間収入十分位階級（１１）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160611","00200563","026","全世帯（１）、世帯主の職業（１６）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160612","00200563","027","全世帯・勤労者世帯（２）、世帯主の年齢階級（１１）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160613","00200563","028","全世帯・勤労者世帯（２）、世帯人員（６）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160614","00200563","029","全世帯・勤労者世帯（２）、住居の所有関係（６）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160615","00200563","030","全世帯・勤労者世帯（２）、貯蓄・負債項目（４８）、貯蓄・負債保有率、全国・都市階級・地方・大都市圏（２２）","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160616","00200563","03101","全世帯・勤労者世帯（２）、貯蓄・負債現在高階級（２０）、貯蓄・負債項目（４２）、世帯分布、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160617","00200563","03102","全世帯・勤労者世帯（２）、貯蓄・負債現在高（四・十分位数）（６）、貯蓄・負債項目（４２）、貯蓄負債現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160618","00200563","03201","全世帯・勤労者世帯（２）、貯蓄現在高階級（２１）、各種世帯属性（８８）、世帯分布、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160619","00200563","03202","全世帯・勤労者世帯（２）、貯蓄現在高（四・十分位数）（６）、各種世帯属性（８８）、貯蓄現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160620","00200563","03301","全世帯・勤労者世帯（２）、貯蓄現在高階級（２１）、世帯分布、全国・都市階級・地方・大都市圏（２２）","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160621","00200563","03302","全世帯・勤労者世帯（２）、貯蓄現在高（四・十分位数）（６）、貯蓄現在高、全国・都市階級・地方・大都市圏（２２）","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160622","00200563","03401","全世帯・勤労者世帯（２）、負債現在高階級（１８）、各種世帯属性（８８）、世帯分布、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160623","00200563","03402","全世帯・勤労者世帯（２）、負債現在高（四・十分位数）（６）、各種世帯属性（８８）、負債現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160624","00200563","035","全世帯・勤労者世帯（２）、貯蓄・負債現在高の差額階級（１４）、各種世帯属性（７８Ａ）、世帯分布、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160625","00200563","03601","全世帯・勤労者世帯（２）、住宅・土地の購入・建築計画の有無（７）、各種世帯属性（４９）、世帯分布、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160626","00200563","03602","全世帯・勤労者世帯（持家世帯）（２）、住宅・土地の購入・建築計画の有無（９）、各種世帯属性（４９）、世帯分布、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160627","00200563","03603","全世帯・勤労者世帯（借家・借間世帯）（２）、住宅・土地の購入・建築計画の有無（８）、各種世帯属性（４９）、世帯分布、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160628","00200563","03701","全世帯・勤労者世帯（２）、住宅・土地の購入・建築計画の有無（７）、世帯分布、全国・都市階級・地方・大都市圏（２２）","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160629","00200563","03702","全世帯・勤労者世帯（持家世帯）（２）、住宅・土地の購入・建築計画の有無（９）、世帯分布、全国・都市階級・地方・大都市圏（２２）","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160630","00200563","03703","全世帯・勤労者世帯（借家・借間世帯）（２）、住宅・土地の購入・建築計画の有無（８）、世帯分布、全国・都市階級・地方・大都市圏（２２）","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160631","00200563","03801","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、負債現在高階級（１７）、各種世帯属性（７８Ａ）、世帯分布、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160632","00200563","03802","全世帯・勤労者世帯（負債保有世帯）（２）、平均，住宅・土地の借入金のある世帯（２）、負債現在高（四・十分位数）（６）、各種世帯属性（７８Ａ）、負債現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160633","00200563","03901","全世帯（１）、年間収入五分位階級（６）、世帯区分・貯蓄項目（５２）、年金型貯蓄保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160634","00200563","03902","全世帯（年金型貯蓄保有世帯）（１）、年間収入五分位階級（６）、貯蓄現在高・（うち）年金型貯蓄現在高（２）、世帯区分・貯蓄項目（５２）、貯蓄現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160635","00200563","040","全世帯（年金型貯蓄保有世帯）（１）、世帯主の職業（１０）、貯蓄項目（２６）、年金型貯蓄現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160636","00200563","04101","全世帯（１）、世帯主の年齢階級（６）、世帯区分・貯蓄項目（５２）、年金型貯蓄保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160637","00200563","04102","全世帯（年金型貯蓄保有世帯）（１）、世帯主の年齢階級（６）、貯蓄現在高・（うち）年金型貯蓄現在高（２）、世帯区分・貯蓄項目（５２）、貯蓄現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160638","00200563","04201","全世帯・勤労者世帯（２）、各種世帯属性（５４Ｂ）、年金型貯蓄保有率、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160639","00200563","04202","全世帯・勤労者世帯（年金型貯蓄保有世帯）（２）、年金型貯蓄現在高階級（１６）、各種世帯属性（５４Ｂ）、世帯分布、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160640","00200563","043","全世帯・勤労者世帯（実物投資を行った世帯）（２）、各種世帯属性（２２）、貯蓄・負債項目（５０）、貯蓄・負債の１世帯当たり現在高及び純増減額、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160641","00200563","04401","勤労者世帯（１）、各種世帯属性（７８）、貯蓄項目（１１）、１世帯当たり財産形成貯蓄現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160642","00200563","04402","勤労者世帯（財形貯蓄保有世帯）（１）、各種世帯属性（７８）、貯蓄項目（１０）、１世帯当たり財産形成貯蓄現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160643","00200563","045","全世帯（１）、世帯主の年齢階級（４）、世帯主の職業（４）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160644","00200563","046","全世帯（１）、世帯主の年齢階級（４）、世帯主の職業（４）、貯蓄現在高階級（２２）、世帯分布、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160645","00200563","04701","全世帯・勤労者世帯（２）、各種世帯属性（８７）、貯蓄項目（１０）、１世帯当たり外貨預金・外債現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160646","00200563","04702","全世帯・勤労者世帯（外貨預金・外債保有世帯）（２）、各種世帯属性（８７）、貯蓄項目（９）、１世帯当たり外貨預金・外債現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
"0000160647","00200563","048","勤労者世帯（１）、有業人員（１０）、貯蓄・負債項目（５３）、貯蓄・負債の１世帯当たり現在高、全国","平成12年貯蓄動向調査","-",0,"2007-08-31"
