"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003021237","00400004","221","文化会館におけるボランティア活動状況（都道府県別）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-20"
"0003021238","00400004","222","開館年別建物の単独・複合別文化会館数","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-12"
"0003021239","00400004","223","建築年別・構造別文化会館数（設置者別・構造別）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2011-03-11"
"0003021240","00400004","223","建築年別・構造別文化会館数（都道府県別）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2011-03-11"
"0003021241","00400004","224","建物面積別文化会館数","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2011-03-11"
"0003021242","00400004","224","建物面積別文化会館数（うち公立）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2011-03-11"
"0003021243","00400004","225","文化会館の施設・設備の所有館数（設置者別）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-20"
"0003021244","00400004","225","文化会館の施設・設備の所有館数（都道府県別）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-20"
"0003021245","00400004","226","受動喫煙防止のための対策の実施状況","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2011-03-11"
"0003021246","00400004","227","ホール数別文化会館数","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-12"
"0003021247","00400004","228","文化会館の固定席数別ホール数","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-12"
"0003021248","00400004","229","文化会館の稼働日数別ホール数（事業）（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2011-03-11"
"0003021249","00400004","229","文化会館の稼働日数別ホール数（貸館事業）（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2011-03-11"
"0003021250","00400004","230","年間開館日数別日曜日又は祝日開館の有無別文化会館数（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-20"
"0003021251","00400004","231","開館・閉館時刻別文化会館数（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2011-03-11"
"0003021252","00400004","232","文化会館における事業の実施状況（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-20"
"0003021253","00400004","232","文化会館における事業の実施状況（うち公立）（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-20"
"0003021452","00400004","233","文化会館における民間社会教育事業者との連携・協力状況（営利社会教育事業者）（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-20"
"0003021453","00400004","233","文化会館における民間社会教育事業者との連携・協力状況（非営利社会教育事業者）（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2011-03-11"
"0003021255","00400004","234","文化会館における関係機関との事業の共催状況（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-20"
"0003021256","00400004","235","文化会館における情報提供方法（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2019-11-12"
"0003021257","00400004","235","文化会館における情報提供方法（うち公立）（平成19年度間）","社会教育調査","平成２０年度","統計表","文化会館調査","-",,"2011-03-11"
"0003021792","00400004","1","都道府県・市町村教育委員会事務局の社会教育関係職員数（全国）（性別　計）","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2011-03-11"
"0003024228","00400004","1","都道府県・市町村教育委員会事務局の社会教育関係職員数（全国）（性別　男性・女性）","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2011-03-11"
"0003021806","00400004","10","都道府県・市町村教育委員会における民間社会教育事業者との連携・協力状況（平成19年度間）","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2011-03-11"
"0003021807","00400004","11","都道府県・市町村教育委員会における情報提供方法（平成19年度間）","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2011-03-11"
"0003021793","00400004","2","都道府県・市町村教育委員会事務局の社会教育関係職員数（都道府県別）（教育委員会数）","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2011-03-11"
"0003021794","00400004","2","都道府県・市町村教育委員会事務局の社会教育関係職員数（都道府県別）","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2011-03-11"
"0003021795","00400004","3","社会体育担当職員を設置する都道府県・市町村教育委員会数","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2011-03-11"
"0003021796","00400004","4","社会教育主事・社会教育主事補の設置状況","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2011-03-11"
"0003021797","00400004","5","社会教育委員・社会教育関係指導員の設置状況（計・都道府県・市（区））","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2019-11-12"
"0003022672","00400004","5","社会教育委員・社会教育関係指導員の設置状況（町・村・組合）","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2019-11-12"
"0003021798","00400004","6","設置目的別関係法人数","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2011-03-11"
"0003021799","00400004","7","都道府県・市町村教育委員会における社会教育事業の実施状況（設置者別）（平成19年度間）","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2019-11-12"
"0003021800","00400004","7","都道府県・市町村教育委員会における社会教育事業の実施状況（都道府県別）（平成19年度間）","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2011-03-11"
"0003021801","00400004","8","都道府県・市町村教育委員会における社会教育学級・講座の開設状況（全国）（開設場所別　学級・講座数）（平成19年度間）","社会教育調査","平成２０年度","統計表","社会教育行政調査（都道府県・市町村教育委員会）","-",,"2019-11-12"
