"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003208232","00500211","6-3-1","種類別統計表 販売農家　農業経営組織別（全国）　農家数 ウ  主副業別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208251","00500211","6-3-1","種類別統計表 販売農家　農業経営組織別（全国）　農家数 エ  専兼業別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208270","00500211","6-3-1","種類別統計表 販売農家　農業経営組織別（全国）　農家数 ア  農業労働力 （雇用者、常雇い、臨時雇い）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208216","00500211","6-3-2","種類別統計表 販売農家　農業経営組織別（全国）　農家人口、就業構造 イ  年齢別農業従事者数（自営農業に従事した世帯員数） （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208217","00500211","6-3-2","種類別統計表 販売農家　農業経営組織別（全国）　農家人口、就業構造 カ  農業従事者等の平均年齢","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208233","00500211","6-3-2","種類別統計表 販売農家　農業経営組織別（全国）　農家人口、就業構造 ウ  自営農業従事日数別農業従事者数（自営農業に従事した世帯員数） （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208252","00500211","6-3-2","種類別統計表 販売農家　農業経営組織別（全国）　農家人口、就業構造 エ  自営農業従事日数別農業就業人口（自営農業に主として従事した世帯員数） （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208271","00500211","6-3-2","種類別統計表 販売農家　農業経営組織別（全国）　農家人口、就業構造 ア  年齢別世帯員数 （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208272","00500211","6-3-2","種類別統計表 販売農家　農業経営組織別（全国）　農家人口、就業構造 オ  自営農業従事日数別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数） （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208218","00500211","6-4-1","種類別統計表 販売農家　主副業別（全国、北海道、都府県）　農家数 エ  農産物販売金額１位の部門別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208234","00500211","6-4-1","種類別統計表 販売農家　主副業別（全国、北海道、都府県）　農家数 ア  経営耕地の状況","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208235","00500211","6-4-1","種類別統計表 販売農家　主副業別（全国、北海道、都府県）　農家数 オ  農業経営組織別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208253","00500211","6-4-1","種類別統計表 販売農家　主副業別（全国、北海道、都府県）　農家数 イ  借入耕地の状況","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208254","00500211","6-4-1","種類別統計表 販売農家　主副業別（全国、北海道、都府県）　農家数 カ  経営耕地面積規模別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208273","00500211","6-4-1","種類別統計表 販売農家　主副業別（全国、北海道、都府県）　農家数 ウ  農産物販売金額規模別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208219","00500211","6-5-1","種類別統計表 販売農家　主副業別（全国）　農家数 イ  農業労働力 （雇用者、常雇い、臨時雇い）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208236","00500211","6-5-1","種類別統計表 販売農家　主副業別（全国）　農家数 ウ  農産物の売上１位の出荷先別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208255","00500211","6-5-1","種類別統計表 販売農家　主副業別（全国）　農家数 エ  専兼業別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208274","00500211","6-5-1","種類別統計表 販売農家　主副業別（全国）　農家数 ア  販売目的の水稲の作付面積規模別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208237","00500211","6-5-2","種類別統計表 販売農家　主副業別（全国）　　農家人口、就業構造 ウ  就業状態別世帯員数 （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208238","00500211","6-5-2","種類別統計表 販売農家　主副業別（全国）　　農家人口、就業構造 キ  自営農業従事日数別農業就業人口（自営農業に主として従事した世帯員数） （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208256","00500211","6-5-2","種類別統計表 販売農家　主副業別（全国）　　農家人口、就業構造 エ  年齢別農業従事者数（自営農業に従事した世帯員数） （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208257","00500211","6-5-2","種類別統計表 販売農家　主副業別（全国）　　農家人口、就業構造 ク  年齢別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数） （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208275","00500211","6-5-2","種類別統計表 販売農家　主副業別（全国）　　農家人口、就業構造 ア  世帯員数別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208276","00500211","6-5-2","種類別統計表 販売農家　主副業別（全国）　　農家人口、就業構造 オ  自営農業従事日数別農業従事者数（自営農業に従事した世帯員数） （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208277","00500211","6-5-2","種類別統計表 販売農家　主副業別（全国）　　農家人口、就業構造 ケ  自営農業従事日数別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数） （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208280","00500211","6-5-2","種類別統計表 販売農家　主副業別（全国）　　農家人口、就業構造 イ  年齢別世帯員数 （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208281","00500211","6-5-2","種類別統計表 販売農家　主副業別（全国）　　農家人口、就業構造 カ  年齢別農業就業人口（自営農業に主として従事した世帯員数） （男女別）","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208282","00500211","6-5-2","種類別統計表 販売農家　主副業別（全国）　　農家人口、就業構造 コ  農業従事者等の平均年齢","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208239","00500211","6-6-1","種類別統計表 販売農家　専兼業別（全国）　　農家数 ア  経営耕地の状況","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208258","00500211","6-6-1","種類別統計表 販売農家　専兼業別（全国）　　農家数 イ  借入耕地の状況","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
"0003208259","00500211","6-6-1","種類別統計表 販売農家　専兼業別（全国）　　農家数 カ  農産物販売金額１位の部門別農家数","農業構造動態調査","確報","平成28年農業構造動態調査結果",NA,"年次","201601-201612","2023-03-28"
