"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003344539","00400502","A-6","教員 教員 活動パターン別の職務を行う平均的な1日の活動内容別内訳×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344540","00400502","A-6","教員 教員 活動パターン別の職務を行う平均的な1日の活動内容別内訳×【配偶者の有無】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344541","00400502","A-6","教員 教員 活動パターン別の職務を行う平均的な1日の活動内容別内訳×【任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344542","00400502","A-6","教員 教員 活動パターン別の職務を行う平均的な1日の活動内容別内訳×【平成20年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344543","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【性別】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344544","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【職位】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344545","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344546","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【所属組織の種別】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344547","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【所属組織の設置形態】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344548","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【所属組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344549","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【回答者の専門分野】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344550","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344551","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344552","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344553","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【配偶者の有無】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344554","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【任期の有無】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344555","00400502","A-7","教員 教員 年間総職務時間の活動内容別内訳×【平成20年3月31日時点の勤務先】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344556","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【性別】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344557","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【職位】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344558","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【年齢階層】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344559","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【所属組織の種別】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344560","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【所属組織の設置形態】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344561","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【所属組織の学問分野】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344562","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【回答者の専門分野】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344563","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【最終学位】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344564","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【兼務の状況】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
"0003344565","00400502","A-8","教員 教員 年間総職務時間の活動内容別内訳（割合）×【国籍】","大学等におけるフルタイム換算データに関する調査","平成２０年度","-","200804-200903","2019-12-26"
